date,price,return
,^STOXX50E,
2007-09-17,4184.60986328125,-0.008739099211863888
2007-09-18,4264.419921875,0.018892685791524144
2007-09-19,4389.330078125,0.02887045089384266
2007-09-20,4366.16015625,-0.005292673589215369
2007-09-21,4370.35009765625,0.0009591797195263041
2007-09-24,4360.6298828125,-0.0022266043173555516
2007-09-25,4328.89013671875,-0.007305325766887805
2007-09-26,4364.39990234375,0.008169510728706086
2007-09-27,4388.97998046875,0.005616148975821744
2007-09-28,4381.7099609375,-0.0016577991571544715
2007-10-01,4409.64990234375,0.006356248841949963
2007-10-02,4427.009765625,0.003929060587665845
2007-10-03,4421.580078125,-0.0012272437252409674
2007-10-04,4420.39013671875,-0.0002691575258726431
2007-10-05,4455.31005859375,0.007868697969225735
2007-10-08,4435.8701171875,-0.004372866593499225
2007-10-09,4447.580078125,0.0026363557992503672
2007-10-10,4442.60986328125,-0.0011181347967426092
2007-10-11,4473.56982421875,0.00694469749437765
2007-10-12,4476.02001953125,0.0005475547855269269
2007-10-15,4434.97998046875,-0.00921116131387123
2007-10-16,4420.91015625,-0.0031775091695163127
2007-10-17,4441.7998046875,0.004714063128409052
2007-10-18,4420.3798828125,-0.004834016989393675
2007-10-19,4411.259765625,-0.0020653289292660304
2007-10-22,4356.240234375,-0.012550956031009974
2007-10-23,4378.419921875,0.005078557098796566
2007-10-24,4357.14013671875,-0.004872000674394528
2007-10-25,4412.1201171875,0.012539415932925735
2007-10-26,4440.22998046875,0.006350846374413521
2007-10-29,4471.4599609375,0.007008795978558524
2007-10-30,4462.9501953125,-0.001904942363184503
2007-10-31,4489.7900390625,0.005995912638402601
2007-11-01,4415.27001953125,-0.01673694699686301
2007-11-02,4410.080078125,-0.00117614416359757
2007-11-05,4392.7998046875,-0.003926055078318669
2007-11-06,4407.33984375,0.0033045048998090465
2007-11-07,4400.33984375,-0.00158952226288811
2007-11-08,4363.60009765625,-0.008384348036276634
2007-11-09,4297.830078125,-0.015187164785958274
2007-11-12,4302.8798828125,0.0011742763773483489
2007-11-13,4311.97998046875,0.0021126521348850957
2007-11-14,4338.27978515625,0.006080715825083516
2007-11-15,4301.43994140625,-0.008528069935049842
2007-11-16,4282.39990234375,-0.004436259444576152
2007-11-19,4226.7001953125,-0.013091984338521101
2007-11-20,4277.240234375,0.011886403610530394
2007-11-21,4195.580078125,-0.019276387748869084
2007-11-22,4208.919921875,0.003174455339951976
2007-11-23,4268.52978515625,0.014063391185526797
2007-11-26,4238.0,-0.007177995495451839
2007-11-27,4224.43994140625,-0.003204766070632914
2007-11-28,4321.740234375,0.022771459396754068
2007-11-29,4347.0,0.00582779883442619
2007-11-30,4394.9501953125,0.01097024694170301
2007-12-03,4371.669921875,-0.005311129682963767
2007-12-04,4339.10009765625,-0.007478093423673116
2007-12-05,4410.0,0.016207713617033548
2007-12-06,4414.66015625,0.0010561668326438678
2007-12-07,4446.33984375,0.007150394419783268
2007-12-10,4465.52001953125,0.0043044225761548205
2007-12-11,4449.9501953125,-0.0034927692364270513
2007-12-12,4469.47021484375,0.004376977381314262
2007-12-13,4370.759765625,-0.02233302802576631
2007-12-14,4384.64990234375,0.0031729293999323005
2007-12-17,4312.47021484375,-0.016598907175662703
2007-12-18,4309.14013671875,-0.0007724956602785937
2007-12-19,4301.33984375,-0.0018118142357366196
2007-12-20,4314.7001953125,0.003101276737378811
2007-12-21,4384.5498046875,0.016059110963409395
2007-12-24,4384.5498046875,0.0
2007-12-27,4404.60986328125,0.004564735238375306
2007-12-28,4404.64013671875,6.873102137205933e-06
2007-12-31,4399.72021484375,-0.0011176104090822037
2008-01-03,4333.419921875,-0.015183900801986283
2008-01-04,4270.52978515625,-0.014619159555474326
2008-01-07,4283.3701171875,0.0030022192970093897
2008-01-08,4295.22998046875,0.002764989789039163
2008-01-09,4258.31982421875,-0.00863042507370615
2008-01-10,4237.6201171875,-0.004872856478053578
2008-01-11,4225.31005859375,-0.0029091737778816906
2008-01-14,4236.68017578125,0.002687340380997938
2008-01-15,4140.93994140625,-0.022857184092085703
2008-01-16,4108.33984375,-0.00790378510980183
2008-01-17,4065.760009765625,-0.010418326148869284
2008-01-18,3995.169921875,-0.017514577846615254
2008-01-21,3703.050048828125,-0.07592929435777762
2008-01-22,3753.679931640625,0.013579856319857697
2008-01-23,3577.989990234375,-0.04793548641578482
2008-01-24,3809.070068359375,0.06258389530518826
2008-01-25,3777.06005859375,-0.008439138060273521
2008-01-28,3765.409912109375,-0.0030892150170025445
2008-01-29,3810.010009765625,0.011775086646519384
2008-01-30,3789.31005859375,-0.005447856435058185
2008-01-31,3792.800048828125,0.0009205855444989197
2008-02-01,3867.469970703125,0.019495993431190684
2008-02-04,3867.159912109375,-8.017412561756032e-05
2008-02-05,3717.080078125,-0.039581929950509576
2008-02-06,3760.1201171875,0.011512468117309993
2008-02-07,3699.2900390625,-0.016309983047904097
2008-02-08,3701.169921875,0.0005080448682548422
2008-02-11,3678.159912109375,-0.006236361528507928
2008-02-12,3803.760009765625,0.033577450533616826
2008-02-13,3803.2099609375,-0.00014461706335211488
2008-02-14,3797.889892578125,-0.0013998156400027995
2008-02-15,3719.280029296875,-0.02091551203206876
2008-02-18,3759.1201171875,0.010654809588482195
2008-02-19,3805.27001953125,0.012202034562408315
2008-02-20,3758.469970703125,-0.012375001292008747
2008-02-21,3778.2099609375,0.005238390260268844
2008-02-22,3737.110107421875,-0.010937727970487643
2008-02-25,3798.989990234375,0.0164226251690458
2008-02-26,3855.030029296875,0.014643557326039058
2008-02-27,3856.68994140625,0.00043049077023482596
2008-02-28,3784.27001953125,-0.018956280585234353
2008-02-29,3724.5,-0.015920392236633774
2008-03-03,3675.510009765625,-0.01324071343067601
2008-03-04,3610.199951171875,-0.017928742256341224
2008-03-05,3684.5400390625,0.020382539110403997
2008-03-06,3617.679931640625,-0.018312780547640628
2008-03-07,3576.679931640625,-0.01139794078911649
2008-03-10,3546.10009765625,-0.008586541137765025
2008-03-11,3606.590087890625,0.016914316379079253
2008-03-12,3647.639892578125,0.011317601720120862
2008-03-13,3599.580078125,-0.013263159989026718
2008-03-14,3566.590087890625,-0.009207211808851312
2008-03-17,3431.820068359375,-0.038519229267256705
2008-03-18,3558.659912109375,0.03629329219680422
2008-03-19,3529.5400390625,-0.0082164829074447
2008-03-25,3632.590087890625,0.028778354768764558
2008-03-26,3611.449951171875,-0.005836576445570785
2008-03-27,3652.110107421875,0.011195771945006427
2008-03-28,3641.050048828125,-0.0030329971741522854
2008-03-31,3628.06005859375,-0.0035740286967467227
2008-04-01,3753.550048828125,0.034003985547423454
2008-04-02,3797.89990234375,0.011746184831848083
2008-04-03,3774.93994140625,-0.006063783669885581
2008-04-04,3795.199951171875,0.005352624502284797
2008-04-07,3828.4599609375,0.00872552584169739
2008-04-08,3810.510009765625,-0.004699582346232134
2008-04-09,3775.929931640625,-0.009116349139077329
2008-04-10,3758.050048828125,-0.004746473026697728
2008-04-11,3699.989990234375,-0.015570104540687524
2008-04-14,3671.280029296875,-0.007789731223459384
2008-04-15,3690.75,0.005289306351061285
2008-04-16,3748.56005859375,0.015542092434381871
2008-04-17,3725.22998046875,-0.006243192217583626
2008-04-18,3808.590087890625,0.02213047533050272
2008-04-21,3769.889892578125,-0.010213270158651255
2008-04-22,3736.1201171875,-0.008998123689504922
2008-04-23,3763.550048828125,0.007315002752459776
2008-04-24,3761.9599609375,-0.0004225860871152065
2008-04-25,3794.389892578125,0.008583544007715105
2008-04-28,3814.760009765625,0.005354123945727096
2008-04-29,3793.6298828125,-0.005554442287182937
2008-04-30,3825.02001953125,0.008240387666372584
2008-05-02,3877.5,0.013626914939374402
2008-05-05,3872.14990234375,-0.0013807329553277015
2008-05-06,3845.080078125,-0.007015453812023509
2008-05-07,3871.780029296875,0.00691992788386564
2008-05-08,3855.860107421875,-0.004120260290449096
2008-05-09,3801.590087890625,-0.014174673503889679
2008-05-13,3817.070068359375,0.004063707122757165
2008-05-14,3857.4599609375,0.010525795151204775
2008-05-15,3854.860107421875,-0.0006742079143666757
2008-05-16,3862.909912109375,0.002086044955019517
2008-05-19,3882.280029296875,0.005001854755887436
2008-05-20,3822.31005859375,-0.01556765023610751
2008-05-21,3794.1298828125,-0.007399862557489811
2008-05-22,3793.030029296875,-0.00028992496166502235
2008-05-23,3725.820068359375,-0.01787819952477321
2008-05-26,3724.89990234375,-0.00024700056475701615
2008-05-27,3711.030029296875,-0.0037305056017427063
2008-05-28,3743.179931640625,0.008626025256504022
2008-05-29,3752.239990234375,0.0024174931092950658
2008-05-30,3777.85009765625,0.0068020982134520125
2008-06-02,3720.5,-0.015297022738771204
2008-06-03,3737.340087890625,0.004516084097623718
2008-06-04,3699.050048828125,-0.01029810882685922
2008-06-05,3682.830078125,-0.004394543538374762
2008-06-06,3596.699951171875,-0.023664754763800033
2008-06-09,3597.340087890625,0.00017796306858564037
2008-06-10,3574.699951171875,-0.006313465010814312
2008-06-11,3509.389892578125,-0.018439040290486375
2008-06-12,3542.590087890625,0.009415920265505306
2008-06-13,3562.669921875,0.005652118969148745
2008-06-16,3532.830078125,-0.008410970239353333
2008-06-17,3555.580078125,0.006418950826025949
2008-06-18,3507.969970703125,-0.01348070817194369
2008-06-19,3486.7099609375,-0.006078927253975408
2008-06-20,3426.580078125,-0.01739588497648903
2008-06-23,3427.330078125,0.0002188531760403123
2008-06-24,3404.52001953125,-0.006677588947759716
2008-06-25,3460.39990234375,0.016280194864741304
2008-06-26,3366.35009765625,-0.0275550607441577
2008-06-27,3340.27001953125,-0.00777745246690742
2008-06-30,3352.81005859375,0.003747169790083049
2008-07-01,3292.860107421875,-0.018042296993419527
2008-07-02,3288.52001953125,-0.0013188992083836837
2008-07-03,3330.89990234375,0.01280488694770554
2008-07-07,3332.659912109375,0.0005282491207587725
2008-07-08,3287.60009765625,-0.013612912552046552
2008-07-09,3342.47998046875,0.01655519559084162
2008-07-10,3283.010009765625,-0.0179523531035386
2008-07-11,3197.780029296875,-0.026303859272506003
2008-07-14,3216.239990234375,0.005756144150174336
2008-07-15,3142.72998046875,-0.023121129637097226
2008-07-16,3174.760009765625,0.010140199287883789
2008-07-17,3256.090087890625,0.025295074016225882
2008-07-18,3321.530029296875,0.01989841293788075
2008-07-21,3333.919921875,0.003723236439885369
2008-07-22,3326.239990234375,-0.002306231425643901
2008-07-23,3387.5,0.01824965222508723
2008-07-24,3354.580078125,-0.009765586618696531
2008-07-25,3351.1298828125,-0.0010290321642472122
2008-07-28,3313.409912109375,-0.011319723382936075
2008-07-29,3324.860107421875,0.0034497562269582005
2008-07-30,3367.330078125,0.01269256840824795
2008-07-31,3367.820068359375,0.00014550239403199328
2008-08-04,3289.260009765625,-0.023603052634312505
2008-08-05,3380.090087890625,0.027239743926950055
2008-08-06,3409.02001953125,0.008522503329141173
2008-08-07,3397.25,-0.0034585848724866253
2008-08-08,3408.47998046875,0.003300157571093365
2008-08-11,3445.659912109375,0.010849004221840985
2008-08-12,3436.85009765625,-0.0025600599932822377
2008-08-13,3354.75,-0.024178130619192828
2008-08-14,3356.840087890625,0.0006228294430439263
2008-08-15,3367.6201171875,0.0032062167676958353
2008-08-18,3366.090087890625,-0.000454438719994954
2008-08-19,3279.75,-0.025984659510671193
2008-08-20,3295.280029296875,0.004723950493904283
2008-08-21,3248.919921875,-0.014168541096458043
2008-08-22,3312.409912109375,0.01935338522172536
2008-08-25,3280.409912109375,-0.009707606806545144
2008-08-26,3297.419921875,0.005171933027000364
2008-08-27,3299.14990234375,0.0005245091174685967
2008-08-28,3359.419921875,0.01810348683551055
2008-08-29,3365.6298828125,0.0018468153791850739
2008-09-01,3364.39990234375,-0.0003655200709982154
2008-09-02,3416.4599609375,0.015355303768554762
2008-09-03,3368.969970703125,-0.013997864879176092
2008-09-04,3274.820068359375,-0.02834412435023914
2008-09-05,3185.830078125,-0.02755005047522907
2008-09-08,3284.1201171875,0.030385891265849452
2008-09-09,3261.070068359375,-0.007043384062473734
2008-09-10,3242.02001953125,-0.005858784996755517
2008-09-11,3222.10009765625,-0.0061632471456931626
2008-09-12,3278.02001953125,0.0172062363379073
2008-09-15,3151.169921875,-0.03946579988846466
2008-09-16,3088.429931640625,-0.0201109386151046
2008-09-17,3018.77001953125,-0.02281337891343682
2008-09-18,3000.830078125,-0.0059605270214593276
2008-09-19,3253.52001953125,0.08084855005911074
2008-09-22,3181.77001953125,-0.022299841305454038
2008-09-23,3139.830078125,-0.013268968648667112
2008-09-24,3119.830078125,-0.006390145010213288
2008-09-25,3207.110107421875,0.02759171538766836
2008-09-26,3156.4599609375,-0.015919119480267696
2008-09-29,3008.18994140625,-0.048112584597934216
2008-09-30,3038.199951171875,0.009926669211708372
2008-10-01,3067.35009765625,0.009548809769103883
2008-10-02,3007.510009765625,-0.019701531360100333
2008-10-03,3113.820068359375,0.034737793097423975
2008-10-06,2868.969970703125,-0.08189722009862077
2008-10-07,2879.449951171875,0.0036462166028341514
2008-10-08,2694.550048828125,-0.06636805407192448
2008-10-09,2629.0400390625,-0.024612457258046838
2008-10-10,2421.8701171875,-0.08207875797218556
2008-10-13,2688.320068359375,0.10437647119412219
2008-10-14,2756.739990234375,0.025132330025114058
2008-10-15,2578.06005859375,-0.06701161781803489
2008-10-16,2423.800048828125,-0.06170062413218336
2008-10-17,2532.169921875,0.043740035077903805
2008-10-20,2613.679931640625,0.03168255202790515
2008-10-21,2598.969970703125,-0.005643962384214163
2008-10-22,2457.969970703125,-0.05577940731364883
2008-10-23,2452.030029296875,-0.002419529248069985
2008-10-24,2333.280029296875,-0.04964124931819569
2008-10-28,2381.679931640625,0.020531076777179358
2008-10-29,2515.239990234375,0.054562130235212614
2008-10-30,2528.0400390625,0.005076091844335551
2008-10-31,2591.760009765625,0.02489287098249182
2008-11-03,2610.0400390625,0.007028376475481046
2008-11-04,2755.1201171875,0.054095479505611443
2008-11-05,2710.64990234375,-0.01627261885625053
2008-11-06,2542.0400390625,-0.06422149885198891
2008-11-07,2602.5400390625,0.023520982583661976
2008-11-10,2625.840087890625,0.00891297209099573
2008-11-11,2483.610107421875,-0.05568768815986136
2008-11-12,2400.739990234375,-0.033936171071554
2008-11-13,2429.93994140625,0.012089522481822712
2008-11-14,2458.31005859375,0.011607604245931213
2008-11-17,2364.830078125,-0.03876797503255158
2008-11-18,2390.10009765625,0.010629076141212224
2008-11-19,2295.360107421875,-0.04044550617543052
2008-11-20,2225.989990234375,-0.030687984662320922
2008-11-21,2165.909912109375,-0.027361200203277924
2008-11-24,2380.300048828125,0.09438599478338894
2008-11-25,2385.89990234375,0.0023498200451923523
2008-11-26,2373.820068359375,-0.005075870006882255
2008-11-27,2427.969970703125,0.022555004494467568
2008-11-28,2430.31005859375,0.0009633401358035698
2008-12-01,2288.389892578125,-0.06017037874671782
2008-12-02,2354.1298828125,0.02832271608721726
2008-12-03,2369.52001953125,0.006516228549491743
2008-12-04,2368.719970703125,-0.00033769873935352024
2008-12-05,2252.090087890625,-0.0504909995113616
2008-12-08,2449.280029296875,0.08393540279541423
2008-12-09,2480.7900390625,0.012782957807645268
2008-12-10,2495.580078125,0.005944124838690001
2008-12-11,2485.389892578125,-0.004091652759801612
2008-12-12,2418.909912109375,-0.027112556518959607
2008-12-15,2407.469970703125,-0.0047405977599837
2008-12-16,2450.360107421875,0.017658604992762506
2008-12-17,2444.4599609375,-0.0024107727187212546
2008-12-18,2452.419921875,0.0032510366351159448
2008-12-19,2444.139892578125,-0.003381981432982073
2008-12-22,2397.64990234375,-0.01920422859992943
2008-12-23,2382.139892578125,-0.006489852009745611
2008-12-24,2382.139892578125,0.0
2008-12-29,2388.300048828125,0.0025826379745659267
2008-12-30,2451.47998046875,0.026110079613074433
2008-12-31,2451.47998046875,0.0
2009-01-05,2553.409912109375,0.04073777048409344
2009-01-06,2578.429931640625,0.009750973739551583
2009-01-07,2538.550048828125,-0.015587588944695696
2009-01-08,2516.56005859375,-0.008700158245345868
2009-01-09,2486.590087890625,-0.011980583552983148
2009-01-12,2451.8701171875,-0.014061282799840313
2009-01-13,2411.280029296875,-0.01669330752912135
2009-01-14,2298.4599609375,-0.04791842252622036
2009-01-15,2257.669921875,-0.017906043053819154
2009-01-16,2281.449951171875,0.010477910926491418
2009-01-19,2252.389892578125,-0.01281935734909112
2009-01-20,2200.800048828125,-0.02317087417255692
2009-01-21,2188.429931640625,-0.005636592292325382
2009-01-22,2160.070068359375,-0.013043700297231453
2009-01-23,2147.8701171875,-0.005663952265487104
2009-01-26,2226.77001953125,0.03607540580068758
2009-01-27,2224.6201171875,-0.0009659465671996159
2009-01-28,2322.780029296875,0.04317858960041576
2009-01-29,2269.39990234375,-0.02324932045061967
2009-01-30,2236.97998046875,-0.014388703151429816
2009-02-02,2198.739990234375,-0.01724226861240652
2009-02-03,2244.889892578125,0.020772009790059442
2009-02-04,2297.72998046875,0.02326519618161793
2009-02-05,2293.22998046875,-0.001960374945300991
2009-02-06,2343.659912109375,0.021752476892301864
2009-02-09,2348.949951171875,0.002254626511705382
2009-02-10,2268.14990234375,-0.03500392082036363
2009-02-11,2267.89990234375,-0.00011022806671778795
2009-02-12,2214.949951171875,-0.023624442288380898
2009-02-13,2228.2900390625,0.006004684870817734
2009-02-17,2119.97998046875,-0.04982784724068878
2009-02-18,2118.469970703125,-0.0007125292722136578
2009-02-19,2114.840087890625,-0.0017149151145847696
2009-02-20,2011.6800537109375,-0.05000898051514113
2009-02-23,1991.6300048828125,-0.010016819172453673
2009-02-24,1977.5,-0.007119980730150743
2009-02-25,1965.260009765625,-0.006208863600619452
2009-02-26,2021.1400146484375,0.028037158848112753
2009-02-27,1976.22998046875,-0.022470736477019138
2009-03-02,1882.7900390625,-0.0484362393908464
2009-03-03,1864.72998046875,-0.009638480016015194
2009-03-04,1943.4599609375,0.041353609550330184
2009-03-05,1852.25,-0.04806875325898563
2009-03-06,1817.239990234375,-0.019082255141235294
2009-03-09,1809.97998046875,-0.00400307647133058
2009-03-10,1919.530029296875,0.058764594967114725
2009-03-11,1932.7900390625,0.006884195445157282
2009-03-12,1962.6400146484375,0.01532593805894411
2009-03-13,1969.52001953125,0.0034993549823800763
2009-03-16,2033.719970703125,0.0320767458054938
2009-03-17,2012.25,-0.010613114969447501
2009-03-18,2019.18994140625,0.0034429128859256863
2009-03-19,2039.5799560546875,0.010047470882614817
2009-03-20,2050.9599609375,0.005564074412239606
2009-03-23,2121.719970703125,0.03391910951529731
2009-03-24,2127.3701171875,0.00265946341342449
2009-03-25,2149.179931640625,0.010199812132632324
2009-03-26,2156.969970703125,0.0036181032881961173
2009-03-27,2118.760009765625,-0.017873429013416597
2009-03-30,2010.6099853515625,-0.05239286517766484
2009-03-31,2071.1298828125,0.029656144138923146
2009-04-01,2097.570068359375,0.0126852689854422
2009-04-02,2216.489990234375,0.05514529471416196
2009-04-03,2198.75,-0.008035842099851642
2009-04-06,2179.72998046875,-0.008688010110483368
2009-04-07,2165.56005859375,-0.006521991386383874
2009-04-08,2186.7900390625,0.009755717426531696
2009-04-09,2247.889892578125,0.02755721766270902
2009-04-14,2278.64990234375,0.013591168820575206
2009-04-15,2262.9599609375,-0.006909445900868505
2009-04-16,2300.510009765625,0.016457168148322765
2009-04-17,2341.14990234375,0.017511378194618565
2009-04-20,2249.43994140625,-0.0399609496233424
2009-04-21,2243.6298828125,-0.0025862326024226334
2009-04-22,2285.68994140625,0.018572884794096467
2009-04-23,2259.5400390625,-0.01150665246102811
2009-04-24,2319.889892578125,0.026358454424361355
2009-04-27,2317.360107421875,-0.0010910713924037196
2009-04-28,2280.52001953125,-0.016025157361789333
2009-04-29,2334.590087890625,0.023432828783245263
2009-04-30,2375.340087890625,0.017304297651140388
2009-05-04,2419.530029296875,0.01843269640239953
2009-05-05,2407.550048828125,-0.0049636653511928586
2009-05-06,2437.27001953125,0.012268915289278759
2009-05-07,2406.080078125,-0.012879668799643973
2009-05-08,2462.389892578125,0.02313347971321189
2009-05-11,2433.590087890625,-0.011764809899213802
2009-05-12,2424.340087890625,-0.0038082108405337323
2009-05-13,2357.300048828125,-0.028042441641469296
2009-05-14,2353.530029296875,-0.0016005758108770252
2009-05-15,2364.10009765625,0.004481099943148159
2009-05-18,2422.739990234375,0.024501685910551352
2009-05-19,2459.590087890625,0.01509557806885553
2009-05-20,2487.169921875,0.011150781401244814
2009-05-22,2433.52001953125,-0.021806709623581
2009-05-25,2440.22998046875,0.002753512255237567
2009-05-26,2468.449951171875,0.011498114361112144
2009-05-27,2479.47998046875,0.004458449379959539
2009-05-28,2453.14990234375,-0.010675979683999692
2009-05-29,2451.239990234375,-0.0007788582261021304
2009-06-02,2534.169921875,0.033272121443668645
2009-06-03,2483.389892578125,-0.020241617429748615
2009-06-04,2487.080078125,0.001484843987237916
2009-06-05,2503.169921875,0.006448534444603915
2009-06-08,2468.3701171875,-0.013999836185856651
2009-06-09,2479.3798828125,0.004450420412039691
2009-06-10,2500.93994140625,0.008658156118338312
2009-06-11,2522.330078125,0.008516470713883173
2009-06-12,2509.219970703125,-0.005211172288124288
2009-06-15,2431.39990234375,-0.03150475322599888
2009-06-16,2425.969970703125,-0.0022357506405201732
2009-06-17,2383.7099609375,-0.017573351213155064
2009-06-18,2414.43994140625,0.012809270767986547
2009-06-19,2434.77001953125,0.008384952353717168
2009-06-22,2359.280029296875,-0.03149580408131136
2009-06-23,2353.47998046875,-0.002461424619314201
2009-06-24,2418.4599609375,0.027235882272802492
2009-06-25,2402.320068359375,-0.006695992260353556
2009-06-26,2389.909912109375,-0.005179293999881374
2009-06-29,2437.719970703125,0.019807492654202008
2009-06-30,2401.68994140625,-0.014890532394448819
2009-07-01,2449.72998046875,0.01980517461460707
2009-07-02,2369.64990234375,-0.03323558272404448
2009-07-03,2376.47998046875,0.0028781693752977233
2009-07-06,2343.8798828125,-0.013812767212718846
2009-07-07,2320.89990234375,-0.009852626457781177
2009-07-08,2291.330078125,-0.012822530312686098
2009-07-09,2313.8701171875,0.009789028966395108
2009-07-10,2281.469970703125,-0.014101538850009199
2009-07-13,2345.219970703125,0.027559242422980468
2009-07-14,2370.7099609375,0.010810270227731067
2009-07-15,2451.02001953125,0.033314800551591084
2009-07-16,2458.969970703125,0.003238278747987877
2009-07-17,2469.199951171875,0.0041516405987147564
2009-07-20,2500.68994140625,0.012672478599401238
2009-07-21,2519.989990234375,0.0076882590240980875
2009-07-22,2528.85009765625,0.0035097631784166694
2009-07-23,2585.7900390625,0.022266393097678083
2009-07-24,2582.760009765625,-0.0011724872992893154
2009-07-27,2601.409912109375,0.007194973575272989
2009-07-28,2573.080078125,-0.010949916649225955
2009-07-29,2600.31005859375,0.010527035933535878
2009-07-30,2654.739990234375,0.020716026560511303
2009-07-31,2638.1298828125,-0.006276429365489555
2009-08-03,2674.070068359375,0.013531393493741106
2009-08-04,2670.9599609375,-0.0011637381851272721
2009-08-05,2643.1298828125,-0.010474167119897793
2009-08-06,2662.010009765625,0.0071177036020309
2009-08-07,2706.219970703125,0.016471336222733335
2009-08-10,2693.610107421875,-0.004670475189306522
2009-08-11,2650.93994140625,-0.01596806926275196
2009-08-12,2688.2099609375,0.01396125809920079
2009-08-13,2705.739990234375,0.006499908665856147
2009-08-14,2669.409912109375,-0.013517997458145636
2009-08-17,2603.7900390625,-0.02488935035076345
2009-08-18,2630.60009765625,0.010243903240518826
2009-08-19,2622.8798828125,-0.002939088158657732
2009-08-20,2663.669921875,0.015431935784364192
2009-08-21,2745.6201171875,0.030302115547443442
2009-08-24,2778.340087890625,0.011846701337211663
2009-08-25,2801.139892578125,0.008172780142708724
2009-08-26,2788.89990234375,-0.004379220987514643
2009-08-27,2777.6201171875,-0.004052729732585192
2009-08-28,2803.64990234375,0.009327616757636825
2009-08-31,2770.110107421875,-0.012035035485298273
2009-09-01,2715.739990234375,-0.01982259687608945
2009-09-02,2703.760009765625,-0.004421072047979813
2009-09-03,2699.219970703125,-0.001680568925833903
2009-09-04,2743.340087890625,0.01621335665825896
2009-09-08,2786.25,0.015520417528551711
2009-09-09,2820.580078125,0.012245959541201223
2009-09-10,2817.5,-0.0010925983273484263
2009-09-11,2831.3701171875,0.004910767914164893
2009-09-14,2829.25,-0.0007490759820454329
2009-09-15,2843.0,0.004848173804949063
2009-09-16,2882.280029296875,0.013721825107372077
2009-09-17,2895.449951171875,0.004558864719878208
2009-09-18,2887.239990234375,-0.0028394973747243313
2009-09-21,2872.510009765625,-0.005114809698914868
2009-09-22,2881.60009765625,0.003159513906672018
2009-09-23,2887.239990234375,0.0019552957922428504
2009-09-24,2838.219970703125,-0.017123940330435516
2009-09-25,2831.949951171875,-0.0022115817244436897
2009-09-28,2899.1201171875,0.02344178002206032
2009-09-29,2892.43994140625,-0.002306866777214367
2009-09-30,2872.6298828125,-0.006872470644140982
2009-10-01,2810.4599609375,-0.021879788550473123
2009-10-02,2760.60009765625,-0.01790007433439289
2009-10-05,2790.780029296875,0.010873054368754964
2009-10-06,2865.699951171875,0.026491494231269286
2009-10-07,2852.169921875,-0.004732550705065286
2009-10-08,2887.610107421875,0.012349126884057426
2009-10-09,2882.179931640625,-0.0018822790249677368
2009-10-12,2914.35009765625,0.01109991534745447
2009-10-13,2879.06005859375,-0.01218297154963821
2009-10-14,2950.820068359375,0.024619248660020077
2009-10-15,2939.090087890625,-0.003983081461522708
2009-10-16,2893.530029296875,-0.015622819363387386
2009-10-19,2947.409912109375,0.01844956862312408
2009-10-20,2925.080078125,-0.0076049313466226565
2009-10-21,2936.830078125,0.0040089375045173625
2009-10-22,2902.18994140625,-0.011865190732829767
2009-10-23,2886.080078125,-0.005566397152717784
2009-10-26,2834.820068359375,-0.017920739850093348
2009-10-27,2835.169921875,0.0001234053381651279
2009-10-28,2778.4599609375,-0.020205069234675577
2009-10-29,2824.780029296875,0.016533692512900267
2009-10-30,2743.5,-0.029196018314198824
2009-11-02,2762.949951171875,0.00706445431601832
2009-11-03,2712.300048828125,-0.01850193040113801
2009-11-04,2763.2900390625,0.018625011516563816
2009-11-05,2793.43994140625,0.010851777330508128
2009-11-06,2794.25,0.0002899440047388069
2009-11-09,2860.110107421875,0.023296388905664323
2009-11-10,2856.43994140625,-0.0012840494663928226
2009-11-11,2881.010009765625,0.008564856780173713
2009-11-12,2876.919921875,-0.0014206802191463197
2009-11-13,2883.0400390625,0.002125056261550462
2009-11-16,2926.14990234375,0.014842225889835525
2009-11-17,2906.919921875,-0.006593457892572374
2009-11-18,2908.530029296875,0.0005537344406825184
2009-11-19,2860.2900390625,-0.01672477703387809
2009-11-20,2833.06005859375,-0.009565611681018993
2009-11-23,2898.18994140625,0.022728963720392237
2009-11-24,2877.580078125,-0.007136693700508623
2009-11-25,2896.89990234375,0.006691475725086882
2009-11-26,2799.43994140625,-0.0342217897654864
2009-11-27,2831.139892578125,0.01126004320637275
2009-11-30,2797.25,-0.012042627748645174
2009-12-01,2871.75,0.02628480833768343
2009-12-02,2877.93994140625,0.00215314003388567
2009-12-03,2876.139892578125,-0.0006256600321092876
2009-12-04,2910.330078125,0.01181742361461069
2009-12-07,2896.22998046875,-0.0048566191440642115
2009-12-08,2849.169921875,-0.016382188140712017
2009-12-09,2818.10009765625,-0.010964762714497311
2009-12-10,2851.2900390625,0.011708603492182945
2009-12-11,2862.320068359375,0.003860971536958857
2009-12-14,2885.0,0.007892391270431176
2009-12-15,2888.580078125,0.0012401589777573108
2009-12-16,2926.52001953125,0.013048951564017308
2009-12-17,2891.659912109375,-0.011983309209709248
2009-12-18,2871.219970703125,-0.007093684940146616
2009-12-21,2926.050048828125,0.018916390962317564
2009-12-22,2945.7099609375,0.006696454059175849
2009-12-23,2957.47998046875,0.003987686401745627
2009-12-24,2957.47998046875,0.0
2009-12-28,2982.419921875,0.008397477524842323
2009-12-29,2992.080078125,0.003233798533226917
